10.10.30.254
9/4/2013 00:25:28,P,0,
9/4/2013 00:25:28,P,0,
9/4/2013 00:25:28,P,0,
9/4/2013 00:25:28,P,0,
9/4/2013 00:25:28,P,0,
9/4/2013 00:25:28,P,0,
9/4/2013 00:25:29,P,0,
9/4/2013 00:25:29,P,0,
9/4/2013 00:25:29,P,0,
9/4/2013 00:25:29,P,0,
9/4/2013 00:25:29,P,0,
9/4/2013 00:25:29,P,0,
9/4/2013 00:25:29,P,0,
9/4/2013 00:25:29,P,0,
9/4/2013 00:25:29,P,0,
9/4/2013 00:25:29,P,0,
9/4/2013 00:25:29,P,0,
9/4/2013 00:25:29,P,0,
9/4/2013 00:25:29,P,0,
9/4/2013 00:25:29,P,0,
9/4/2013 00:25:29,P,0,
9/4/2013 00:25:29,P,0,
9/4/2013 00:25:29,P,0,
9/4/2013 00:25:29,P,0,
9/4/2013 00:25:29,P,0,
9/4/2013 00:25:29,P,0,
9/4/2013 00:25:29,P,0,
9/4/2013 00:25:29,P,0,
9/4/2013 00:25:29,P,0,
9/4/2013 00:25:29,P,0,
9/4/2013 00:25:29,P,0,
9/4/2013 00:25:29,P,0,
9/4/2013 00:25:29,P,0,
9/4/2013 00:25:30,P,0,
9/4/2013 00:25:30,P,0,
9/4/2013 00:25:30,P,0,
9/4/2013 00:25:30,P,0,
9/4/2013 00:25:30,P,0,
9/4/2013 00:25:30,P,0,
9/4/2013 00:25:30,P,0,
9/4/2013 00:25:30,P,0,
9/4/2013 00:25:30,P,0,
9/4/2013 00:25:30,P,0,
9/4/2013 00:25:30,P,0,
9/4/2013 00:25:30,P,0,
9/4/2013 00:25:30,P,0,
9/4/2013 00:25:30,P,0,
9/4/2013 00:25:30,P,0,
9/4/2013 00:25:30,P,0,
9/4/2013 00:25:30,P,0,
9/4/2013 00:25:30,P,0,
9/4/2013 00:25:30,P,0,
9/4/2013 00:25:30,P,0,
9/4/2013 00:25:30,P,0,
9/4/2013 00:25:30,P,0,
9/4/2013 00:25:30,P,0,
9/4/2013 00:25:30,P,0,
9/4/2013 00:25:30,P,0,
9/4/2013 00:25:30,P,0,
9/4/2013 00:25:30,P,0,
9/4/2013 00:25:30,P,0,
9/4/2013 00:25:30,P,0,
9/4/2013 00:25:30,P,0,
9/4/2013 00:25:30,P,0,
9/4/2013 00:25:30,P,0,
9/4/2013 00:25:30,P,0,
9/4/2013 00:25:30,P,0,
9/4/2013 00:25:30,P,0,
9/4/2013 00:25:30,P,0,
9/4/2013 00:25:30,P,0,
9/4/2013 00:25:30,P,0,
9/4/2013 00:25:30,P,0,
9/4/2013 00:25:30,P,0,
9/4/2013 00:25:30,P,0,
9/4/2013 00:25:30,P,0,
9/4/2013 00:25:30,P,0,
9/4/2013 00:25:30,P,0,
9/4/2013 00:25:30,P,0,
9/4/2013 00:25:30,P,0,
9/4/2013 00:25:30,P,0,
9/4/2013 00:25:30,P,0,
9/4/2013 00:25:30,P,0,
9/4/2013 00:25:30,P,0,
9/4/2013 00:25:30,P,0,
9/4/2013 00:25:30,P,0,
9/4/2013 00:25:30,P,0,
9/4/2013 00:25:30,P,0,
9/4/2013 00:25:30,P,0,
9/4/2013 00:25:30,P,0,
9/4/2013 00:25:30,P,0,
9/4/2013 00:25:30,P,0,
9/4/2013 00:25:30,P,0,
9/4/2013 00:25:30,P,0,
9/4/2013 00:25:30,P,0,
9/4/2013 00:25:30,P,0,
9/4/2013 00:25:30,P,0,
9/4/2013 00:25:30,P,0,
9/4/2013 00:25:31,P,0,
9/4/2013 00:25:31,P,0,
9/4/2013 00:25:31,P,0,
9/4/2013 00:25:31,P,0,
9/4/2013 00:25:31,P,0,
9/4/2013 00:25:31,P,0,
9/4/2013 00:25:31,P,0,
9/4/2013 00:25:31,P,0,
9/4/2013 00:25:31,P,0,
9/4/2013 00:25:31,P,0,
9/4/2013 00:25:31,P,0,
9/4/2013 00:25:31,P,0,
9/4/2013 00:25:31,P,0,
9/4/2013 00:25:31,P,0,
9/4/2013 00:25:31,P,0,
9/4/2013 00:25:31,P,0,
9/4/2013 00:25:31,P,0,
9/4/2013 00:25:31,P,0,
9/4/2013 00:25:31,P,0,
9/4/2013 00:25:31,P,0,
9/4/2013 00:25:31,P,0,
9/4/2013 00:25:31,P,0,
9/4/2013 00:25:31,P,0,
9/4/2013 00:25:31,P,0,
9/4/2013 00:25:31,P,0,
9/4/2013 00:25:31,P,0,
9/4/2013 00:25:31,P,0,
9/4/2013 00:25:31,P,0,
9/4/2013 00:25:31,P,0,
9/4/2013 00:25:31,P,0,
9/4/2013 00:25:31,P,0,
9/4/2013 00:25:31,P,0,
9/4/2013 00:25:31,P,0,
9/4/2013 00:25:31,P,0,
9/4/2013 00:25:31,P,0,
9/4/2013 00:25:31,P,0,
9/4/2013 00:25:31,P,0,
9/4/2013 00:25:31,P,0,
9/4/2013 00:25:31,P,0,
9/4/2013 00:25:31,P,0,
9/4/2013 00:25:31,P,0,
9/4/2013 00:25:31,P,0,
9/4/2013 00:25:31,P,0,
9/4/2013 00:25:31,P,0,
9/4/2013 00:25:31,P,0,
9/4/2013 00:25:31,P,0,
9/4/2013 00:25:31,P,0,
9/4/2013 00:25:31,P,0,
9/4/2013 00:25:31,P,0,
9/4/2013 00:25:31,P,0,
9/4/2013 00:25:31,P,0,
9/4/2013 00:25:31,P,0,
9/4/2013 00:25:31,P,0,
9/4/2013 00:25:31,P,0,
9/4/2013 00:25:31,P,0,
9/4/2013 00:25:31,P,0,
9/4/2013 00:25:31,P,0,
9/4/2013 00:25:31,P,0,
9/4/2013 00:25:31,P,0,
9/4/2013 00:25:31,P,0,
9/4/2013 00:25:31,P,0,
9/4/2013 00:25:31,P,0,
9/4/2013 00:25:31,P,0,
9/4/2013 00:25:31,P,0,
9/4/2013 00:25:32,P,0,
9/4/2013 00:25:32,P,0,
9/4/2013 00:25:32,P,0,
9/4/2013 00:25:32,P,0,
9/4/2013 00:25:32,P,0,
9/4/2013 00:25:32,P,0,
9/4/2013 00:25:32,P,0,
9/4/2013 00:25:32,P,0,
9/4/2013 00:25:32,P,0,
9/4/2013 00:25:32,P,0,
9/4/2013 00:25:32,P,0,
9/4/2013 00:25:32,P,0,
9/4/2013 00:25:32,P,0,
9/4/2013 00:25:32,P,0,
9/4/2013 00:25:32,P,0,
9/4/2013 00:25:32,P,0,
9/4/2013 00:25:32,P,0,
9/4/2013 00:25:32,P,0,
9/4/2013 00:25:32,P,0,
9/4/2013 00:25:32,P,0,
9/4/2013 00:25:32,P,0,
9/4/2013 00:25:32,P,0,
9/4/2013 00:25:32,P,0,
9/4/2013 00:25:32,P,0,
9/4/2013 00:25:32,P,0,
9/4/2013 00:25:32,P,0,
9/4/2013 00:25:32,P,0,
9/4/2013 00:25:32,P,6,
9/4/2013 00:25:32,P,0,
9/4/2013 00:25:32,P,0,
9/4/2013 00:25:32,P,0,
9/4/2013 00:25:32,P,0,
9/4/2013 00:25:32,P,0,
9/4/2013 00:25:32,P,0,
9/4/2013 00:25:32,P,0,
9/4/2013 00:25:32,P,0,
9/4/2013 00:25:32,P,0,
9/4/2013 00:25:32,P,0,
9/4/2013 00:25:32,P,0,
9/4/2013 00:25:32,P,0,
9/4/2013 00:25:32,P,0,
9/4/2013 00:25:32,P,0,
9/4/2013 00:25:32,P,0,
9/4/2013 00:25:32,P,0,
9/4/2013 00:25:32,P,0,
9/4/2013 00:25:32,P,0,
9/4/2013 00:25:32,P,0,
9/4/2013 00:25:32,P,0,
9/4/2013 00:25:32,P,0,
9/4/2013 00:25:32,P,0,
9/4/2013 00:25:32,P,0,
9/4/2013 00:25:32,P,0,
9/4/2013 00:25:32,P,0,
9/4/2013 00:25:32,P,0,
9/4/2013 00:25:32,P,0,
9/4/2013 00:25:32,P,0,
9/4/2013 00:25:32,P,0,
9/4/2013 00:25:32,P,0,
9/4/2013 00:25:32,P,0,
9/4/2013 00:25:32,P,0,
9/4/2013 00:25:32,P,0,
9/4/2013 00:25:32,P,1,
9/4/2013 00:25:33,P,0,
9/4/2013 00:25:33,P,0,
9/4/2013 00:25:33,P,0,
9/4/2013 00:25:33,P,0,
9/4/2013 00:25:33,P,0,
9/4/2013 00:25:33,P,0,
9/4/2013 00:25:33,P,0,
9/4/2013 00:25:33,P,0,
9/4/2013 00:25:33,P,0,
9/4/2013 00:25:33,P,0,
9/4/2013 00:25:33,P,0,
9/4/2013 00:25:33,P,0,
9/4/2013 00:25:33,P,0,
9/4/2013 00:25:33,P,0,
9/4/2013 00:25:33,P,0,
9/4/2013 00:25:33,P,0,
9/4/2013 00:25:33,P,0,
9/4/2013 00:25:33,P,0,
9/4/2013 00:25:33,P,0,
9/4/2013 00:25:33,P,0,
9/4/2013 00:25:33,P,0,
9/4/2013 00:25:33,P,0,
9/4/2013 00:25:33,P,0,
9/4/2013 00:25:33,P,0,
9/4/2013 00:25:33,P,0,
9/4/2013 00:25:33,P,0,
9/4/2013 00:25:33,P,0,
9/4/2013 00:25:33,P,0,
9/4/2013 00:25:33,P,0,
9/4/2013 00:25:33,P,0,
9/4/2013 00:25:33,P,0,
9/4/2013 00:25:33,P,0,
9/4/2013 00:25:33,P,0,
9/4/2013 00:25:33,P,0,
9/4/2013 00:25:33,P,0,
9/4/2013 00:25:33,P,0,
9/4/2013 00:25:33,P,0,
9/4/2013 00:25:33,P,0,
9/4/2013 00:25:33,P,0,
9/4/2013 00:25:33,P,0,
9/4/2013 00:25:33,P,0,
9/4/2013 00:25:33,P,0,
9/4/2013 00:25:33,P,0,
9/4/2013 00:25:33,P,0,
9/4/2013 00:25:33,P,0,
9/4/2013 00:25:33,P,0,
9/4/2013 00:25:33,P,0,
9/4/2013 00:25:33,P,0,
9/4/2013 00:25:33,P,0,
9/4/2013 00:25:33,P,0,
9/4/2013 00:25:33,P,0,
9/4/2013 00:25:33,P,0,
9/4/2013 00:25:33,P,0,
9/4/2013 00:25:33,P,0,
9/4/2013 00:25:33,P,0,
9/4/2013 00:25:33,P,0,
9/4/2013 00:25:33,P,0,
9/4/2013 00:25:33,P,0,
9/4/2013 00:25:33,P,0,
9/4/2013 00:25:34,P,0,
9/4/2013 00:25:34,P,0,
9/4/2013 00:25:34,P,0,
9/4/2013 00:25:34,P,0,
9/4/2013 00:25:34,P,0,
9/4/2013 00:25:34,P,0,
9/4/2013 00:25:34,P,0,
9/4/2013 00:25:34,P,0,
9/4/2013 00:25:34,P,0,
9/4/2013 00:25:34,P,0,
9/4/2013 00:25:34,P,0,
9/4/2013 00:25:34,P,0,
9/4/2013 00:25:34,P,0,
9/4/2013 00:25:34,P,0,
9/4/2013 00:25:34,P,0,
9/4/2013 00:25:34,P,0,
9/4/2013 00:25:34,P,0,
9/4/2013 00:25:34,P,0,
9/4/2013 00:25:34,P,0,
9/4/2013 00:25:34,P,0,
9/4/2013 00:25:34,P,0,
9/4/2013 00:25:34,P,0,
9/4/2013 00:25:34,P,0,
9/4/2013 00:25:34,P,0,
9/4/2013 00:25:34,P,0,
9/4/2013 00:25:34,P,0,
9/4/2013 00:25:34,P,0,
9/4/2013 00:25:34,P,0,
9/4/2013 00:25:34,P,0,
9/4/2013 00:25:34,P,0,
9/4/2013 00:25:34,P,0,
9/4/2013 00:25:34,P,0,
9/4/2013 00:25:34,P,0,
9/4/2013 00:25:34,P,0,
9/4/2013 00:25:34,P,0,
9/4/2013 00:25:34,P,0,
9/4/2013 00:25:34,P,0,
9/4/2013 00:25:34,P,0,
9/4/2013 00:25:34,P,0,
9/4/2013 00:25:34,P,0,
9/4/2013 00:25:34,P,0,
9/4/2013 00:25:34,P,0,
9/4/2013 00:25:34,P,0,
9/4/2013 00:25:34,P,0,
9/4/2013 00:25:34,P,0,
9/4/2013 00:25:34,P,0,
9/4/2013 00:25:34,P,0,
9/4/2013 00:25:34,P,0,
9/4/2013 00:25:34,P,0,
9/4/2013 00:25:34,P,0,
9/4/2013 00:25:34,P,0,
9/4/2013 00:25:34,P,0,
9/4/2013 00:25:34,P,0,
9/4/2013 00:25:34,P,0,
9/4/2013 00:25:34,P,0,
9/4/2013 00:25:35,P,0,
9/4/2013 00:25:35,P,0,
9/4/2013 00:25:35,P,0,
9/4/2013 00:25:35,P,0,
9/4/2013 00:25:35,P,0,
9/4/2013 00:25:35,P,0,
9/4/2013 00:25:35,P,0,
9/4/2013 00:25:35,P,0,
9/4/2013 00:25:35,P,0,
9/4/2013 00:25:35,P,1,
9/4/2013 00:25:35,P,0,
9/4/2013 00:25:35,P,0,
9/4/2013 00:25:35,P,0,
9/4/2013 00:25:35,P,0,
9/4/2013 00:25:35,P,0,
9/4/2013 00:25:35,P,0,
9/4/2013 00:25:35,P,0,
9/4/2013 00:25:35,P,0,
9/4/2013 00:25:35,P,0,
9/4/2013 00:25:35,P,0,
9/4/2013 00:25:35,P,0,
9/4/2013 00:25:35,P,0,
9/4/2013 00:25:35,P,0,
9/4/2013 00:25:35,P,0,
9/4/2013 00:25:35,P,0,
9/4/2013 00:25:35,P,0,
9/4/2013 00:25:35,P,0,
9/4/2013 00:25:35,P,0,
9/4/2013 00:25:35,P,0,
9/4/2013 00:25:35,P,0,
9/4/2013 00:25:35,P,0,
9/4/2013 00:25:35,P,0,
9/4/2013 00:25:35,P,0,
9/4/2013 00:25:35,P,0,
9/4/2013 00:25:35,P,0,
9/4/2013 00:25:35,P,0,
9/4/2013 00:25:35,P,0,
9/4/2013 00:25:35,P,0,
9/4/2013 00:25:35,P,0,
9/4/2013 00:25:35,P,0,
9/4/2013 00:25:35,P,0,
9/4/2013 00:25:35,P,0,
9/4/2013 00:25:35,P,0,
9/4/2013 00:25:35,P,0,
9/4/2013 00:25:35,P,0,
9/4/2013 00:25:35,P,0,
9/4/2013 00:25:35,P,0,
9/4/2013 00:25:35,P,0,
9/4/2013 00:25:35,P,0,
9/4/2013 00:25:35,P,0,
9/4/2013 00:25:35,P,0,
9/4/2013 00:25:35,P,0,
9/4/2013 00:25:35,P,0,
9/4/2013 00:25:35,P,0,
9/4/2013 00:25:35,P,0,
9/4/2013 00:25:35,P,0,
9/4/2013 00:25:35,P,0,
9/4/2013 00:25:35,P,0,
9/4/2013 00:25:35,P,0,
9/4/2013 00:25:35,P,0,
9/4/2013 00:25:35,P,0,
9/4/2013 00:25:35,P,0,
9/4/2013 00:25:35,P,0,
9/4/2013 00:25:36,P,0,
9/4/2013 00:25:36,P,0,
9/4/2013 00:25:36,P,0,
9/4/2013 00:25:36,P,0,
9/4/2013 00:25:36,P,0,
9/4/2013 00:25:36,P,0,
9/4/2013 00:25:36,P,0,
9/4/2013 00:25:36,P,0,
9/4/2013 00:25:36,P,0,
9/4/2013 00:25:36,P,0,
9/4/2013 00:25:36,P,0,
9/4/2013 00:25:36,P,0,
9/4/2013 00:25:36,P,0,
9/4/2013 00:25:36,P,0,
9/4/2013 00:25:36,P,0,
9/4/2013 00:25:36,P,0,
9/4/2013 00:25:36,P,0,
9/4/2013 00:25:36,P,0,
9/4/2013 00:25:36,P,0,
9/4/2013 00:25:36,P,0,
9/4/2013 00:25:36,P,0,
9/4/2013 00:25:36,P,0,
9/4/2013 00:25:36,P,0,
9/4/2013 00:25:36,P,0,
9/4/2013 00:25:36,P,0,
9/4/2013 00:25:36,P,0,
9/4/2013 00:25:36,P,0,
9/4/2013 00:25:36,P,0,
9/4/2013 00:25:36,P,0,
9/4/2013 00:25:36,P,0,
9/4/2013 00:25:36,P,0,
9/4/2013 00:25:36,P,0,
9/4/2013 00:25:36,P,0,
9/4/2013 00:25:36,P,0,
9/4/2013 00:25:36,P,0,
9/4/2013 00:25:36,P,0,
9/4/2013 00:25:36,P,0,
9/4/2013 00:25:36,P,0,
9/4/2013 00:25:36,P,0,
9/4/2013 00:25:36,P,0,
9/4/2013 00:25:36,P,0,
9/4/2013 00:25:36,P,0,
9/4/2013 00:25:36,P,0,
9/4/2013 00:25:36,P,0,
9/4/2013 00:25:36,P,0,
9/4/2013 00:25:36,P,0,
9/4/2013 00:25:36,P,0,
9/4/2013 00:25:36,P,0,
9/4/2013 00:25:36,P,0,
9/4/2013 00:25:36,P,0,
9/4/2013 00:25:36,P,0,
9/4/2013 00:25:36,P,0,
9/4/2013 00:25:36,P,0,
9/4/2013 00:25:36,P,0,
9/4/2013 00:25:36,P,0,
9/4/2013 00:25:36,P,0,
9/4/2013 00:25:36,P,0,
9/4/2013 00:25:36,P,0,
9/4/2013 00:25:36,P,0,
9/4/2013 00:25:36,P,0,
9/4/2013 00:25:36,P,0,
9/4/2013 00:25:36,P,0,
9/4/2013 00:25:36,P,0,
9/4/2013 00:25:36,P,0,
9/4/2013 00:25:36,P,0,
9/4/2013 00:25:37,P,0,
9/4/2013 00:25:37,P,0,
9/4/2013 00:25:37,P,0,
9/4/2013 00:25:37,P,0,
9/4/2013 00:25:37,P,0,
9/4/2013 00:25:37,P,0,
9/4/2013 00:25:37,P,0,
9/4/2013 00:25:37,P,0,
9/4/2013 00:25:37,P,0,
9/4/2013 00:25:37,P,0,
9/4/2013 00:25:37,P,0,
9/4/2013 00:25:37,P,0,
9/4/2013 00:25:37,P,0,
9/4/2013 00:25:37,P,0,
9/4/2013 00:25:37,P,0,
9/4/2013 00:25:37,P,0,
9/4/2013 00:25:37,P,0,
9/4/2013 00:25:37,P,0,
9/4/2013 00:25:37,P,0,
9/4/2013 00:25:37,P,0,
9/4/2013 00:25:37,P,0,
9/4/2013 00:25:37,P,0,
9/4/2013 00:25:37,P,0,
9/4/2013 00:25:37,P,0,
9/4/2013 00:25:37,P,0,
9/4/2013 00:25:37,P,0,
9/4/2013 00:25:37,P,0,
9/4/2013 00:25:37,P,0,
9/4/2013 00:25:37,P,0,
9/4/2013 00:25:37,P,0,
9/4/2013 00:25:37,P,0,
9/4/2013 00:25:37,P,0,
9/4/2013 00:25:37,P,0,
9/4/2013 00:25:37,P,0,
9/4/2013 00:25:37,P,0,
9/4/2013 00:25:37,P,0,
9/4/2013 00:25:37,P,0,
9/4/2013 00:25:37,P,0,
9/4/2013 00:25:37,P,0,
9/4/2013 00:25:37,P,0,
9/4/2013 00:25:37,P,0,
9/4/2013 00:25:37,P,0,
9/4/2013 00:25:37,P,0,
9/4/2013 00:25:37,P,0,
9/4/2013 00:25:37,P,0,
9/4/2013 00:25:37,P,0,
9/4/2013 00:25:37,P,0,
9/4/2013 00:25:37,P,0,
9/4/2013 00:25:37,P,0,
9/4/2013 00:25:37,P,0,
9/4/2013 00:25:37,P,0,
9/4/2013 00:25:37,P,0,
9/4/2013 00:25:37,P,0,
9/4/2013 00:25:37,P,0,
9/4/2013 00:25:37,P,0,
9/4/2013 00:25:37,P,0,
9/4/2013 00:25:37,P,0,
9/4/2013 00:25:37,P,0,
9/4/2013 00:25:37,P,0,
9/4/2013 00:25:37,P,0,
9/4/2013 00:25:37,P,0,
9/4/2013 00:25:37,P,0,
9/4/2013 00:25:37,P,0,
9/4/2013 00:25:37,P,0,
9/4/2013 00:25:38,P,0,
9/4/2013 00:25:38,P,0,
9/4/2013 00:25:38,P,0,
9/4/2013 00:25:38,P,0,
9/4/2013 00:25:38,P,0,
9/4/2013 00:25:38,P,0,
9/4/2013 00:25:38,P,0,
9/4/2013 00:25:38,P,0,
9/4/2013 00:25:38,P,0,
9/4/2013 00:25:38,P,0,
9/4/2013 00:25:38,P,0,
9/4/2013 00:25:38,P,0,
9/4/2013 00:25:38,P,0,
9/4/2013 00:25:38,P,0,
9/4/2013 00:25:38,P,0,
9/4/2013 00:25:38,P,0,
9/4/2013 00:25:38,P,0,
9/4/2013 00:25:38,P,0,
9/4/2013 00:25:38,P,0,
9/4/2013 00:25:38,P,0,
9/4/2013 00:25:38,P,0,
9/4/2013 00:25:38,P,0,
9/4/2013 00:25:38,P,0,
9/4/2013 00:25:38,P,0,
9/4/2013 00:25:38,P,0,
9/4/2013 00:25:38,P,0,
9/4/2013 00:25:38,P,0,
9/4/2013 00:25:38,P,0,
9/4/2013 00:25:38,P,0,
9/4/2013 00:25:38,P,0,
9/4/2013 00:25:38,P,0,
9/4/2013 00:25:38,P,0,
9/4/2013 00:25:38,P,0,
9/4/2013 00:25:38,P,0,
9/4/2013 00:25:38,P,0,
9/4/2013 00:25:38,P,0,
9/4/2013 00:25:38,P,0,
9/4/2013 00:25:38,P,0,
9/4/2013 00:25:38,P,0,
9/4/2013 00:25:38,P,0,
9/4/2013 00:25:38,P,0,
9/4/2013 00:25:38,P,0,
9/4/2013 00:25:38,P,0,
9/4/2013 00:25:38,P,0,
9/4/2013 00:25:38,P,0,
9/4/2013 00:25:38,P,0,
9/4/2013 00:25:38,P,0,
9/4/2013 00:25:38,P,0,
9/4/2013 00:25:38,P,0,
9/4/2013 00:25:38,P,0,
9/4/2013 00:25:38,P,0,
9/4/2013 00:25:38,P,0,
9/4/2013 00:25:38,P,0,
9/4/2013 00:25:38,P,0,
9/4/2013 00:25:38,P,0,
9/4/2013 00:25:38,P,0,
9/4/2013 00:25:38,P,0,
9/4/2013 00:25:38,P,0,
9/4/2013 00:25:38,P,0,
9/4/2013 00:25:38,P,0,
9/4/2013 00:25:38,P,0,
9/4/2013 00:25:38,P,0,
9/4/2013 00:25:38,P,0,
9/4/2013 00:25:38,P,0,
9/4/2013 00:25:39,P,0,
9/4/2013 00:25:39,P,0,
9/4/2013 00:25:39,P,0,
9/4/2013 00:25:39,P,0,
9/4/2013 00:25:39,P,0,
9/4/2013 00:25:39,P,0,
9/4/2013 00:25:39,P,0,
9/4/2013 00:25:39,P,0,
9/4/2013 00:25:39,P,0,
9/4/2013 00:25:39,P,0,
9/4/2013 00:25:39,P,0,
9/4/2013 00:25:39,P,0,
9/4/2013 00:25:39,P,0,
9/4/2013 00:25:39,P,0,
9/4/2013 00:25:39,P,0,
9/4/2013 00:25:39,P,0,
9/4/2013 00:25:39,P,0,
9/4/2013 00:25:39,P,0,
9/4/2013 00:25:39,P,0,
9/4/2013 00:25:39,P,0,
9/4/2013 00:25:39,P,0,
9/4/2013 00:25:39,P,0,
9/4/2013 00:25:39,P,0,
9/4/2013 00:25:39,P,0,
9/4/2013 00:25:39,P,0,
9/4/2013 00:25:39,P,0,
9/4/2013 00:25:39,P,0,
9/4/2013 00:25:39,P,0,
9/4/2013 00:25:39,P,0,
9/4/2013 00:25:39,P,0,
9/4/2013 00:25:39,P,0,
9/4/2013 00:25:39,P,0,
9/4/2013 00:25:39,P,0,
9/4/2013 00:25:39,P,0,
9/4/2013 00:25:39,P,0,
9/4/2013 00:25:39,P,0,
9/4/2013 00:25:39,P,0,
9/4/2013 00:25:39,P,0,
9/4/2013 00:25:39,P,0,
9/4/2013 00:25:39,P,0,
9/4/2013 00:25:39,P,0,
9/4/2013 00:25:39,P,0,
9/4/2013 00:25:39,P,0,
9/4/2013 00:25:39,P,0,
9/4/2013 00:25:39,P,0,
9/4/2013 00:25:39,P,0,
9/4/2013 00:25:39,P,0,
9/4/2013 00:25:39,P,0,
9/4/2013 00:25:39,P,0,
9/4/2013 00:25:39,P,0,
9/4/2013 00:25:39,P,0,
9/4/2013 00:25:39,P,0,
9/4/2013 00:25:39,P,0,
9/4/2013 00:25:39,P,0,
9/4/2013 00:25:39,P,0,
9/4/2013 00:25:39,P,0,
9/4/2013 00:25:39,P,0,
9/4/2013 00:25:39,P,0,
9/4/2013 00:25:39,P,0,
9/4/2013 00:25:39,P,0,
9/4/2013 00:25:39,P,0,
9/4/2013 00:25:39,P,0,
9/4/2013 00:25:39,P,0,
9/4/2013 00:25:39,P,0,
9/4/2013 00:25:40,P,0,
9/4/2013 00:25:40,P,0,
9/4/2013 00:25:40,P,0,
9/4/2013 00:25:40,P,0,
9/4/2013 00:25:40,P,0,
9/4/2013 00:25:40,P,0,
9/4/2013 00:25:40,P,0,
9/4/2013 00:25:40,P,0,
9/4/2013 00:25:40,P,0,
9/4/2013 00:25:40,P,0,
9/4/2013 00:25:40,P,0,
9/4/2013 00:25:40,P,0,
9/4/2013 00:25:40,P,0,
9/4/2013 00:25:40,P,0,
9/4/2013 00:25:40,P,0,
9/4/2013 00:25:40,P,0,
9/4/2013 00:25:40,P,0,
9/4/2013 00:25:40,P,0,
9/4/2013 00:25:40,P,0,
9/4/2013 00:25:40,P,0,
9/4/2013 00:25:40,P,0,
9/4/2013 00:25:40,P,1,
9/4/2013 00:25:40,P,0,
9/4/2013 00:25:40,P,0,
9/4/2013 00:25:40,P,0,
9/4/2013 00:25:40,P,0,
9/4/2013 00:25:40,P,0,
9/4/2013 00:25:40,P,0,
9/4/2013 00:25:40,P,0,
9/4/2013 00:25:40,P,0,
9/4/2013 00:25:40,P,0,
9/4/2013 00:25:40,P,0,
9/4/2013 00:25:40,P,0,
9/4/2013 00:25:40,P,0,
9/4/2013 00:25:40,P,0,
9/4/2013 00:25:40,P,0,
9/4/2013 00:25:40,P,0,
9/4/2013 00:25:40,P,0,
9/4/2013 00:25:40,P,0,
9/4/2013 00:25:40,P,0,
9/4/2013 00:25:40,P,0,
9/4/2013 00:25:40,P,0,
9/4/2013 00:25:40,P,0,
9/4/2013 00:25:40,P,0,
9/4/2013 00:25:40,P,0,
9/4/2013 00:25:40,P,0,
9/4/2013 00:25:40,P,0,
9/4/2013 00:25:40,P,0,
9/4/2013 00:25:40,P,0,
9/4/2013 00:25:40,P,0,
9/4/2013 00:25:40,P,0,
9/4/2013 00:25:40,P,0,
9/4/2013 00:25:40,P,0,
9/4/2013 00:25:40,P,0,
9/4/2013 00:25:40,P,0,
