8.8.8.8
9/4/2013 00:25:48,P,94,
9/4/2013 00:25:48,P,93,
9/4/2013 00:25:48,P,95,
9/4/2013 00:25:48,P,94,
9/4/2013 00:25:48,P,95,
9/4/2013 00:25:48,P,94,
9/4/2013 00:25:49,P,95,
9/4/2013 00:25:49,P,95,
9/4/2013 00:25:49,P,94,
9/4/2013 00:25:49,P,92,
9/4/2013 00:25:49,P,94,
9/4/2013 00:25:49,P,94,
9/4/2013 00:25:49,P,95,
9/4/2013 00:25:49,P,93,
9/4/2013 00:25:49,P,97,
9/4/2013 00:25:50,P,93,
9/4/2013 00:25:50,P,94,
9/4/2013 00:25:50,P,94,
9/4/2013 00:25:50,P,93,
9/4/2013 00:25:50,P,93,
9/4/2013 00:25:50,P,94,
9/4/2013 00:25:50,P,94,
9/4/2013 00:25:50,P,94,
9/4/2013 00:25:50,P,93,
9/4/2013 00:25:50,P,94,
9/4/2013 00:25:51,P,95,
9/4/2013 00:25:51,P,94,
9/4/2013 00:25:51,P,93,
9/4/2013 00:25:51,P,94,
9/4/2013 00:25:51,P,96,
9/4/2013 00:25:51,P,94,
9/4/2013 00:25:51,P,100,
9/4/2013 00:25:51,P,94,
9/4/2013 00:25:51,P,93,
9/4/2013 00:25:51,P,96,
9/4/2013 00:25:52,P,93,
9/4/2013 00:25:52,P,94,
9/4/2013 00:25:52,P,93,
9/4/2013 00:25:52,P,95,
9/4/2013 00:25:52,P,93,
9/4/2013 00:25:52,P,94,
9/4/2013 00:25:52,P,94,
9/4/2013 00:25:52,P,94,
9/4/2013 00:25:52,P,97,
9/4/2013 00:25:53,P,94,
9/4/2013 00:25:53,P,92,
9/4/2013 00:25:53,P,94,
9/4/2013 00:25:53,P,92,
9/4/2013 00:25:53,P,94,
9/4/2013 00:25:53,P,93,
9/4/2013 00:25:53,P,94,
9/4/2013 00:25:53,P,96,
9/4/2013 00:25:53,P,93,
9/4/2013 00:25:54,P,93,
9/4/2013 00:25:54,P,94,
9/4/2013 00:25:54,P,95,
9/4/2013 00:25:54,P,92,
9/4/2013 00:25:54,P,95,
9/4/2013 00:25:54,P,94,
9/4/2013 00:25:54,P,95,
9/4/2013 00:25:54,P,94,
9/4/2013 00:25:54,P,94,
9/4/2013 00:25:55,P,96,
9/4/2013 00:25:55,P,92,
9/4/2013 00:25:55,P,94,
9/4/2013 00:25:55,P,95,
9/4/2013 00:25:55,P,95,
9/4/2013 00:25:55,P,97,
9/4/2013 00:25:55,P,95,
9/4/2013 00:25:55,P,96,
9/4/2013 00:25:55,P,93,
9/4/2013 00:25:55,P,93,
9/4/2013 00:25:56,P,97,
9/4/2013 00:25:56,P,93,
9/4/2013 00:25:56,P,95,
9/4/2013 00:25:57,P,94,
9/4/2013 00:25:57,P,94,
9/4/2013 00:25:57,P,95,
9/4/2013 00:25:57,P,94,
9/4/2013 00:25:57,P,97,
9/4/2013 00:25:57,P,94,
9/4/2013 00:25:57,P,98,
9/4/2013 00:25:58,P,93,
9/4/2013 00:25:58,P,94,
9/4/2013 00:25:58,P,95,
9/4/2013 00:25:58,P,106,
9/4/2013 00:25:58,P,93,
9/4/2013 00:25:58,P,93,
9/4/2013 00:25:58,P,94,
9/4/2013 00:25:58,P,94,
9/4/2013 00:25:58,P,94,
9/4/2013 00:25:59,P,103,
9/4/2013 00:25:59,P,94,
9/4/2013 00:25:59,P,95,
9/4/2013 00:25:59,P,93,
9/4/2013 00:25:59,P,95,
9/4/2013 00:25:59,P,93,
9/4/2013 00:25:59,P,93,
9/4/2013 00:25:59,P,94,
9/4/2013 00:25:59,P,93,
9/4/2013 00:26:00,P,96,
9/4/2013 00:26:00,P,93,
9/4/2013 00:26:00,P,94,
9/4/2013 00:26:00,P,92,
9/4/2013 00:26:00,P,103,
9/4/2013 00:26:00,P,93,
9/4/2013 00:26:00,P,94,
9/4/2013 00:26:00,P,94,
9/4/2013 00:26:00,P,93,
9/4/2013 00:26:01,P,93,
9/4/2013 00:26:01,P,93,
9/4/2013 00:26:01,P,95,
9/4/2013 00:26:01,P,93,
9/4/2013 00:26:01,P,96,
9/4/2013 00:26:01,P,106,
9/4/2013 00:26:01,P,96,
9/4/2013 00:26:01,P,92,
9/4/2013 00:26:01,P,98,
9/4/2013 00:26:02,P,93,
9/4/2013 00:26:02,P,93,
9/4/2013 00:26:02,P,99,
9/4/2013 00:26:02,P,95,
9/4/2013 00:26:02,P,93,
9/4/2013 00:26:02,P,93,
9/4/2013 00:26:02,P,94,
9/4/2013 00:26:02,P,94,
9/4/2013 00:26:02,P,95,
9/4/2013 00:26:02,P,94,
9/4/2013 00:26:03,P,94,
9/4/2013 00:26:03,P,94,
9/4/2013 00:26:03,P,96,
9/4/2013 00:26:03,P,94,
9/4/2013 00:26:03,P,94,
9/4/2013 00:26:03,P,94,
9/4/2013 00:26:03,P,94,
9/4/2013 00:26:03,P,94,
9/4/2013 00:26:03,P,96,
9/4/2013 00:26:04,P,93,
9/4/2013 00:26:04,P,94,
9/4/2013 00:26:04,P,95,
9/4/2013 00:26:04,P,94,
9/4/2013 00:26:04,P,94,
9/4/2013 00:26:05,P,93,
9/4/2013 00:26:05,P,94,
9/4/2013 00:26:05,P,94,
9/4/2013 00:26:06,P,94,
9/4/2013 00:26:06,P,100,
9/4/2013 00:26:06,P,93,
9/4/2013 00:26:06,P,106,
9/4/2013 00:26:06,P,103,
9/4/2013 00:26:06,P,95,
9/4/2013 00:26:06,P,93,
9/4/2013 00:26:06,P,95,
9/4/2013 00:26:06,P,94,
9/4/2013 00:26:07,P,93,
9/4/2013 00:26:07,P,92,
9/4/2013 00:26:07,P,95,
9/4/2013 00:26:07,P,94,
9/4/2013 00:26:07,P,94,
9/4/2013 00:26:07,P,92,
9/4/2013 00:26:07,P,94,
9/4/2013 00:26:07,P,94,
9/4/2013 00:26:07,P,94,
9/4/2013 00:26:07,P,94,
9/4/2013 00:26:08,P,93,
9/4/2013 00:26:08,P,94,
9/4/2013 00:26:08,P,94,
9/4/2013 00:26:08,P,96,
9/4/2013 00:26:08,P,94,
9/4/2013 00:26:08,P,98,
9/4/2013 00:26:08,P,93,
9/4/2013 00:26:08,P,95,
9/4/2013 00:26:08,P,95,
9/4/2013 00:26:09,P,94,
9/4/2013 00:26:09,P,95,
9/4/2013 00:26:09,P,95,
9/4/2013 00:26:09,P,93,
9/4/2013 00:26:09,P,94,
9/4/2013 00:26:09,P,92,
9/4/2013 00:26:09,P,94,
9/4/2013 00:26:09,P,93,
9/4/2013 00:26:09,P,97,
9/4/2013 00:26:10,P,93,
9/4/2013 00:26:10,P,95,
9/4/2013 00:26:10,P,92,
9/4/2013 00:26:10,P,95,
9/4/2013 00:26:10,P,98,
9/4/2013 00:26:10,P,93,
9/4/2013 00:26:10,P,93,
9/4/2013 00:26:10,P,94,
9/4/2013 00:26:10,P,94,
9/4/2013 00:26:10,P,94,
9/4/2013 00:26:11,P,95,
9/4/2013 00:26:11,P,94,
9/4/2013 00:26:11,P,93,
9/4/2013 00:26:11,P,94,
9/4/2013 00:26:11,P,94,
9/4/2013 00:26:11,P,93,
9/4/2013 00:26:11,P,96,
9/4/2013 00:26:11,P,94,
9/4/2013 00:26:11,P,98,
9/4/2013 00:26:12,P,94,
9/4/2013 00:26:12,P,98,
9/4/2013 00:26:12,P,93,
9/4/2013 00:26:12,P,94,
9/4/2013 00:26:12,P,94,
9/4/2013 00:26:12,P,99,
9/4/2013 00:26:12,P,94,
9/4/2013 00:26:12,P,93,
9/4/2013 00:26:12,P,94,
9/4/2013 00:26:12,P,94,
9/4/2013 00:26:13,P,95,
9/4/2013 00:26:13,P,95,
9/4/2013 00:26:13,P,94,
9/4/2013 00:26:13,P,95,
9/4/2013 00:26:13,P,94,
9/4/2013 00:26:13,P,93,
9/4/2013 00:26:13,P,95,
9/4/2013 00:26:13,P,94,
9/4/2013 00:26:13,P,93,
9/4/2013 00:26:14,P,94,
9/4/2013 00:26:14,P,94,
9/4/2013 00:26:14,P,96,
9/4/2013 00:26:14,P,93,
9/4/2013 00:26:14,P,97,
9/4/2013 00:26:14,P,95,
9/4/2013 00:26:14,P,94,
9/4/2013 00:26:14,P,93,
9/4/2013 00:26:14,P,93,
9/4/2013 00:26:15,P,93,
9/4/2013 00:26:15,P,94,
9/4/2013 00:26:15,P,97,
9/4/2013 00:26:15,P,99,
9/4/2013 00:26:15,P,94,
9/4/2013 00:26:15,P,98,
9/4/2013 00:26:15,P,94,
9/4/2013 00:26:15,P,96,
9/4/2013 00:26:15,P,93,
9/4/2013 00:26:16,P,94,
9/4/2013 00:26:16,P,92,
9/4/2013 00:26:16,P,93,
9/4/2013 00:26:16,P,94,
9/4/2013 00:26:16,P,99,
9/4/2013 00:26:16,P,94,
9/4/2013 00:26:16,P,95,
9/4/2013 00:26:16,P,94,
9/4/2013 00:26:16,P,94,
9/4/2013 00:26:16,P,94,
9/4/2013 00:26:17,P,96,
9/4/2013 00:26:17,P,95,
9/4/2013 00:26:17,P,93,
9/4/2013 00:26:17,P,97,
9/4/2013 00:26:17,P,95,
9/4/2013 00:26:17,P,98,
9/4/2013 00:26:17,P,94,
9/4/2013 00:26:17,P,93,
9/4/2013 00:26:17,P,96,
9/4/2013 00:26:18,P,104,
9/4/2013 00:26:18,P,92,
9/4/2013 00:26:18,P,92,
9/4/2013 00:26:18,P,94,
9/4/2013 00:26:18,P,100,
9/4/2013 00:26:18,P,101,
9/4/2013 00:26:18,P,95,
9/4/2013 00:26:18,P,97,
9/4/2013 00:26:18,P,100,
9/4/2013 00:26:19,P,92,
9/4/2013 00:26:19,P,94,
9/4/2013 00:26:19,P,94,
9/4/2013 00:26:19,P,95,
9/4/2013 00:26:19,P,95,
9/4/2013 00:26:19,P,94,
9/4/2013 00:26:19,P,94,
9/4/2013 00:26:19,P,95,
9/4/2013 00:26:19,P,92,
9/4/2013 00:26:19,P,93,
9/4/2013 00:26:20,P,94,
9/4/2013 00:26:20,P,93,
9/4/2013 00:26:20,P,95,
9/4/2013 00:26:20,P,93,
9/4/2013 00:26:20,P,93,
9/4/2013 00:26:20,P,94,
9/4/2013 00:26:20,P,94,
9/4/2013 00:26:20,P,94,
9/4/2013 00:26:20,P,96,
9/4/2013 00:26:21,P,93,
9/4/2013 00:26:21,P,92,
9/4/2013 00:26:21,P,93,
9/4/2013 00:26:21,P,96,
9/4/2013 00:26:21,P,93,
9/4/2013 00:26:21,P,95,
9/4/2013 00:26:21,P,99,
9/4/2013 00:26:21,P,93,
9/4/2013 00:26:21,P,96,
9/4/2013 00:26:22,P,94,
9/4/2013 00:26:22,P,97,
9/4/2013 00:26:22,P,93,
9/4/2013 00:26:22,P,93,
9/4/2013 00:26:22,P,92,
9/4/2013 00:26:22,P,94,
9/4/2013 00:26:22,P,92,
9/4/2013 00:26:22,P,95,
9/4/2013 00:26:22,P,93,
9/4/2013 00:26:22,P,94,
9/4/2013 00:26:23,P,93,
9/4/2013 00:26:23,P,99,
9/4/2013 00:26:23,P,94,
9/4/2013 00:26:23,P,98,
9/4/2013 00:26:23,P,93,
9/4/2013 00:26:23,P,95,
9/4/2013 00:26:23,P,93,
9/4/2013 00:26:23,P,94,
9/4/2013 00:26:23,P,94,
9/4/2013 00:26:24,P,94,
9/4/2013 00:26:24,P,91,
9/4/2013 00:26:24,P,101,
9/4/2013 00:26:24,P,97,
9/4/2013 00:26:24,P,96,
9/4/2013 00:26:24,P,93,
9/4/2013 00:26:24,P,94,
9/4/2013 00:26:24,P,94,
9/4/2013 00:26:24,P,100,
9/4/2013 00:26:25,P,93,
9/4/2013 00:26:25,P,98,
9/4/2013 00:26:25,P,94,
9/4/2013 00:26:25,P,94,
9/4/2013 00:26:25,P,93,
9/4/2013 00:26:25,P,95,
9/4/2013 00:26:25,P,100,
9/4/2013 00:26:25,P,93,
9/4/2013 00:26:25,P,93,
9/4/2013 00:26:26,P,93,
9/4/2013 00:26:26,P,93,
9/4/2013 00:26:26,P,93,
9/4/2013 00:26:26,P,93,
9/4/2013 00:26:26,P,94,
9/4/2013 00:26:26,P,94,
9/4/2013 00:26:26,P,93,
9/4/2013 00:26:26,P,93,
9/4/2013 00:26:26,P,94,
9/4/2013 00:26:26,P,93,
9/4/2013 00:26:27,P,92,
9/4/2013 00:26:27,P,93,
9/4/2013 00:26:27,P,95,
9/4/2013 00:26:27,P,93,
9/4/2013 00:26:27,P,93,
9/4/2013 00:26:27,P,94,
9/4/2013 00:26:27,P,93,
9/4/2013 00:26:27,P,94,
9/4/2013 00:26:27,P,94,
9/4/2013 00:26:28,P,98,
9/4/2013 00:26:28,P,92,
9/4/2013 00:26:28,P,93,
9/4/2013 00:26:28,P,98,
9/4/2013 00:26:28,P,92,
9/4/2013 00:26:28,P,94,
9/4/2013 00:26:28,P,93,
9/4/2013 00:26:28,P,95,
9/4/2013 00:26:28,P,92,
9/4/2013 00:26:29,P,97,
9/4/2013 00:26:29,P,94,
9/4/2013 00:26:29,P,94,
9/4/2013 00:26:29,P,96,
9/4/2013 00:26:29,P,93,
9/4/2013 00:26:29,P,93,
9/4/2013 00:26:29,P,95,
9/4/2013 00:26:29,P,93,
9/4/2013 00:26:29,P,93,
9/4/2013 00:26:29,P,97,
9/4/2013 00:26:30,P,95,
9/4/2013 00:26:30,P,95,
9/4/2013 00:26:30,P,100,
9/4/2013 00:26:30,P,95,
9/4/2013 00:26:30,P,93,
9/4/2013 00:26:30,P,92,
9/4/2013 00:26:30,P,97,
9/4/2013 00:26:30,P,95,
9/4/2013 00:26:30,P,93,
9/4/2013 00:26:31,P,93,
9/4/2013 00:26:31,P,94,
9/4/2013 00:26:31,P,93,
9/4/2013 00:26:31,P,95,
9/4/2013 00:26:31,P,94,
9/4/2013 00:26:31,P,99,
9/4/2013 00:26:31,P,93,
9/4/2013 00:26:31,P,93,
9/4/2013 00:26:31,P,101,
9/4/2013 00:26:32,P,93,
9/4/2013 00:26:32,P,94,
9/4/2013 00:26:32,P,94,
9/4/2013 00:26:32,P,92,
9/4/2013 00:26:32,P,95,
9/4/2013 00:26:32,P,94,
9/4/2013 00:26:32,P,93,
9/4/2013 00:26:32,P,93,
9/4/2013 00:26:32,P,96,
9/4/2013 00:26:33,P,94,
9/4/2013 00:26:33,P,94,
9/4/2013 00:26:33,P,97,
9/4/2013 00:26:33,P,93,
9/4/2013 00:26:33,P,93,
9/4/2013 00:26:33,P,97,
9/4/2013 00:26:33,P,96,
9/4/2013 00:26:33,P,102,
9/4/2013 00:26:33,P,94,
9/4/2013 00:26:33,P,98,
9/4/2013 00:26:34,P,93,
9/4/2013 00:26:34,P,93,
9/4/2013 00:26:34,P,95,
9/4/2013 00:26:34,P,96,
9/4/2013 00:26:34,P,94,
9/4/2013 00:26:34,P,92,
9/4/2013 00:26:34,P,95,
9/4/2013 00:26:34,P,93,
9/4/2013 00:26:34,P,94,
9/4/2013 00:26:35,P,95,
9/4/2013 00:26:35,P,94,
9/4/2013 00:26:35,P,97,
9/4/2013 00:26:35,P,92,
9/4/2013 00:26:35,P,95,
9/4/2013 00:26:35,P,93,
9/4/2013 00:26:35,P,99,
9/4/2013 00:26:35,P,93,
9/4/2013 00:26:35,P,96,
9/4/2013 00:26:36,P,94,
9/4/2013 00:26:36,P,93,
9/4/2013 00:26:36,P,95,
9/4/2013 00:26:36,P,93,
9/4/2013 00:26:36,P,93,
9/4/2013 00:26:36,P,93,
9/4/2013 00:26:36,P,94,
9/4/2013 00:26:36,P,99,
9/4/2013 00:26:36,P,93,
9/4/2013 00:26:36,P,94,
9/4/2013 00:26:37,P,95,
9/4/2013 00:26:37,P,94,
9/4/2013 00:26:37,P,94,
9/4/2013 00:26:37,P,93,
9/4/2013 00:26:37,P,98,
9/4/2013 00:26:37,P,93,
9/4/2013 00:26:37,P,93,
9/4/2013 00:26:37,P,93,
9/4/2013 00:26:37,P,96,
9/4/2013 00:26:38,P,93,
9/4/2013 00:26:38,P,93,
9/4/2013 00:26:38,P,93,
9/4/2013 00:26:38,P,96,
9/4/2013 00:26:38,P,95,
9/4/2013 00:26:38,P,95,
9/4/2013 00:26:38,P,92,
9/4/2013 00:26:38,P,93,
9/4/2013 00:26:38,P,95,
9/4/2013 00:26:38,P,92,
9/4/2013 00:26:39,P,93,
9/4/2013 00:26:39,P,97,
9/4/2013 00:26:39,P,93,
9/4/2013 00:26:39,P,95,
9/4/2013 00:26:41,P,94,
9/4/2013 00:26:41,P,93,
9/4/2013 00:26:41,P,93,
9/4/2013 00:26:41,P,93,
9/4/2013 00:26:41,P,98,
9/4/2013 00:26:41,P,97,
9/4/2013 00:26:41,P,99,
9/4/2013 00:26:41,P,99,
9/4/2013 00:26:41,P,98,
9/4/2013 00:26:42,P,97,
9/4/2013 00:26:42,P,99,
9/4/2013 00:26:42,P,96,
9/4/2013 00:26:42,P,94,
9/4/2013 00:26:42,P,97,
9/4/2013 00:26:42,P,95,
9/4/2013 00:26:42,P,97,
9/4/2013 00:26:42,P,95,
9/4/2013 00:26:42,P,94,
9/4/2013 00:26:43,P,96,
9/4/2013 00:26:43,P,94,
9/4/2013 00:26:43,P,95,
9/4/2013 00:26:43,P,94,
9/4/2013 00:26:43,P,94,
9/4/2013 00:26:43,P,98,
9/4/2013 00:26:43,P,95,
9/4/2013 00:26:43,P,97,
9/4/2013 00:26:43,P,93,
9/4/2013 00:26:43,P,98,
9/4/2013 00:26:44,P,95,
9/4/2013 00:26:44,P,95,
9/4/2013 00:26:44,P,95,
9/4/2013 00:26:44,P,94,
9/4/2013 00:26:44,P,106,
9/4/2013 00:26:44,P,100,
9/4/2013 00:26:44,P,99,
9/4/2013 00:26:44,P,95,
9/4/2013 00:26:44,P,98,
9/4/2013 00:26:45,P,93,
9/4/2013 00:26:45,P,95,
9/4/2013 00:26:45,P,94,
9/4/2013 00:26:45,P,93,
9/4/2013 00:26:45,P,95,
9/4/2013 00:26:45,P,95,
9/4/2013 00:26:45,P,95,
9/4/2013 00:26:45,P,96,
9/4/2013 00:26:45,P,96,
9/4/2013 00:26:45,P,98,
9/4/2013 00:26:46,P,94,
9/4/2013 00:26:46,P,94,
9/4/2013 00:26:46,P,97,
9/4/2013 00:26:46,P,94,
9/4/2013 00:26:46,P,98,
9/4/2013 00:26:46,P,99,
9/4/2013 00:26:46,P,94,
9/4/2013 00:26:46,P,97,
9/4/2013 00:26:46,P,99,
9/4/2013 00:26:47,P,96,
9/4/2013 00:26:47,P,96,
9/4/2013 00:26:47,P,99,
9/4/2013 00:26:47,P,95,
9/4/2013 00:26:47,P,100,
9/4/2013 00:26:47,P,96,
9/4/2013 00:26:47,P,95,
9/4/2013 00:26:47,P,94,
9/4/2013 00:26:47,P,102,
9/4/2013 00:26:48,P,95,
9/4/2013 00:26:48,P,97,
9/4/2013 00:26:48,P,92,
9/4/2013 00:26:48,P,95,
9/4/2013 00:26:48,P,93,
9/4/2013 00:26:48,P,95,
9/4/2013 00:26:48,P,96,
9/4/2013 00:26:48,P,93,
9/4/2013 00:26:48,P,95,
9/4/2013 00:26:49,P,95,
9/4/2013 00:26:49,P,96,
9/4/2013 00:26:49,P,95,
9/4/2013 00:26:49,P,97,
9/4/2013 00:26:49,P,94,
9/4/2013 00:26:49,P,95,
9/4/2013 00:26:49,P,93,
9/4/2013 00:26:49,P,95,
9/4/2013 00:26:49,P,96,
9/4/2013 00:26:49,P,94,
9/4/2013 00:26:50,P,96,
9/4/2013 00:26:50,P,98,
9/4/2013 00:26:50,P,97,
9/4/2013 00:26:50,P,98,
9/4/2013 00:26:50,P,94,
9/4/2013 00:26:50,P,97,
9/4/2013 00:26:50,P,94,
9/4/2013 00:26:50,P,95,
9/4/2013 00:26:50,P,97,
9/4/2013 00:26:51,P,92,
9/4/2013 00:26:51,P,94,
9/4/2013 00:26:51,P,93,
9/4/2013 00:26:51,P,94,
9/4/2013 00:26:51,P,95,
9/4/2013 00:26:51,P,93,
9/4/2013 00:26:51,P,101,
9/4/2013 00:26:51,P,94,
9/4/2013 00:26:51,P,94,
9/4/2013 00:26:52,P,94,
9/4/2013 00:26:52,P,97,
9/4/2013 00:26:52,P,97,
9/4/2013 00:26:52,P,98,
9/4/2013 00:26:52,P,95,
9/4/2013 00:26:52,P,96,
9/4/2013 00:26:52,P,94,
9/4/2013 00:26:52,P,93,
9/4/2013 00:26:52,P,98,
9/4/2013 00:26:53,P,107,
9/4/2013 00:26:53,P,95,
